,0,1
168,2.630568281699666,1.1258451720234635
169,3.1296362687649575,1.4920119366176714
170,-0.11565924071254292,0.8746843537883542
171,0.2824136450247396,0.5330168555329207
172,0.09809615101859068,0.1047181356788626
173,0.22253142534330125,0.08761191079499686
174,0.030283838007514913,-0.8806284223766299
175,-1.2876126552638023,-0.5749698285276512
176,-0.13209354932695005,0.49176151451229094
177,0.8546731942420991,0.4385420293084239
178,-0.07039586523806214,-0.2177404376884968
179,0.6741540297304501,0.1532780186483846
180,0.15024624666610245,0.8777232277764088
181,1.6551351730622803,1.9281761336291594
182,-0.06389685760569251,0.499865055323022
183,0.602796557374126,-1.5525453733194525
184,-0.6646084161581973,-0.41342666726224825
185,0.16136004910067167,-0.20167312794887798
186,-0.6267208522386687,-0.9466519798399433
187,-1.9101106125690144,-1.4729415325261213
188,-1.6667440821855024,-2.2752160997758666
189,1.3420466296722389,1.895720271093212
190,-0.7998492073003849,-0.7724593938977141
191,1.5921663330976779,1.245228214847273
192,-0.49842332619197777,-0.6410856945965038
193,0.17488802374198154,0.038978091028042096
194,1.0674646532977734,0.6545888840754078
195,0.6304911683710863,1.9999470556851529
196,0.25329450759672695,0.6232497636284261
197,0.6344128256836803,1.249851753696978
198,1.3704163888481249,2.0835217929468492
199,-0.7848262067235292,0.8500414378798236
200,1.1749828641919946,1.2341469297186798
201,-0.8160708073860338,0.1389288005391144
202,0.35636733481097627,0.42334237611263087
203,2.2967797441899553,1.6537337072099794
204,-0.8440142110848777,0.01127554433155068
205,-0.5366750637346384,1.0561710753110882
206,-1.599378990861301,-1.6463602089712648
207,2.913588318740641,1.5366913246856673
208,0.2849870005585174,1.1493138061593051
209,0.5250417763973788,-1.097155606615062
210,-0.4139405005519334,0.8357638464675173
211,0.6360148315258772,0.05509086395183583
212,-1.9149552502739922,-1.8735844009642613
213,0.3061418599755052,0.5773801748816435
214,0.1503809938854851,-0.18203118546612057
215,-1.546251134729967,-0.6820322344263853
216,-0.7353880037510544,-0.8150840997910405
217,-1.0381401746955872,-1.0766396269646086
218,-0.8305690372635696,-0.029878632318970703
219,-1.43888666203547,-0.052548645664545715
220,0.23617032305339494,-1.0682969328030014
221,0.5467298636550848,1.5925181085261655
222,0.15572202413890668,0.4551339584904495
223,0.3973636193357285,1.1726430364241638
224,-0.20992508983885916,0.9195206951816414
225,0.05764431930285327,0.9237467241680467
226,-0.34198130511171043,-0.9015436689325206
227,-0.6640230182184718,-1.362426091414422
228,0.47875969976451616,1.037794862788975
229,0.8065312693265637,0.3465424073790741
230,0.7044246493225784,-0.07030307383062537
231,-1.1991139710765288,-0.7277605124456783
232,0.10589796723281966,0.021937833027996546
233,-1.0987342207438244,0.2686884682133282
234,-0.6060698802096639,-0.999919082871459
235,-0.6707452153180394,-0.7627449696309994
236,-0.5394139949638059,0.9063485154636018
237,0.5718291768530532,0.20065413764460155
238,2.3428718907315202,1.2566324054832643
239,-0.14677309121463655,-0.6850565066590129
240,-0.04340034404609236,-0.9069757478424947
241,0.44616459425031463,0.9686848170263079
242,-1.5763399541995866,-1.1174124956003697
243,-1.76453195353332,-0.4441589859798067
244,-0.6032045214226189,-1.3146251159878395
245,-0.14695070771106516,0.34119675977186975
246,0.20743199734675474,0.5575078925326613
247,1.7768363940520142,1.1349839215895394
248,0.378816847457959,-1.354022912854812
249,1.0281227410900369,1.014398191052279
250,1.5630805131833718,1.607326246492316
251,0.8500804648368464,0.6242122623930837
252,0.1654574528907743,0.3120833332297806
253,0.4850521341060873,0.5545229264944006
254,0.33887284055941336,0.7696055293187767
255,-1.6378621798535216,-1.4853675045719397
256,0.2942066335555845,-0.6074300638764196
257,-0.3456538603859053,-0.9328502881463523
258,0.5298248969593365,0.9616156404469641
259,-0.5957166834955279,0.26189773307555353
260,-1.1212490286008476,-1.539284569133939
261,-0.8001636056434078,0.563448132036172
262,-1.1672678684058906,-0.614942449035175
263,-0.9701007657260693,-1.4384242118543062
264,-1.132702395146643,-0.04109941362801049
265,-1.1821732506975304,-1.806641325034855
266,0.0838072051836538,0.3802571040187218
267,0.41819216234687023,0.11469260803683355
268,-0.4937429675993503,-0.7674931632048293
269,1.5082313758066337,1.7885171014299341
270,0.6746837463945328,0.10804228449926392
271,1.0508874957859333,1.8361910019044003
272,2.7114454671479846,1.3951473169999702
273,-0.22165494793020776,0.7302899553605392
274,-0.760166331318008,-1.654812033366046
275,0.748766031380389,-0.4212284457970069
276,-0.3604165886174998,-1.5041571073827749
277,-0.2680529435585387,0.5320928509964195
278,-0.3643350503934562,0.7744462551848765
279,0.6591210951784915,0.9450948032051991
280,-0.7325771841549866,-0.8407974252086052
281,-1.4904082744059177,-1.0658289237937253
282,-0.02350630276741327,3.0428141666307233
283,-0.6395937702940183,-0.5564460124328557
284,1.2579731568636896,1.321310236961661
285,0.1744892359145723,0.6736034394351992
286,-1.0603305649320873,0.37500441027553033
287,-0.33002910252992096,0.06773053190645725
288,-0.2858783966602429,-0.400898103526373
289,-0.2573289176437773,0.5955021721774271
290,-0.47536780022389347,-0.962931170205968
291,1.0526451555701017,1.0004295747727832
292,-1.060132669097732,-1.0814568400071698
293,-1.3099501632937949,-1.9103170260889177
294,0.8439741713553013,-1.1051464181482533
295,0.6689008228891475,0.4294564790776257
296,-1.1335978339005972,0.19147512853257656
297,-0.5953162555965502,0.5308834604692727
298,-0.9920523668484246,-0.22802725335708376
299,-0.10663129821029683,0.9661783835082257
300,0.7974500813759188,1.1809982923579225
301,1.0784347958916833,0.6770809768213191
302,1.5473282354818614,1.1473668652748465
303,-0.2970790978875012,-0.35034846953040893
304,0.6729627822299733,1.8121929765438045
305,-0.7013244066854655,0.07951972015249449
306,-0.4664412705741025,-0.9814456283529288
307,2.147787023931986,1.4387023573572166
308,-0.7215012421583443,-1.5375745217390508
309,-0.5151709018689535,-0.9895393034747991
310,0.34397230545303265,-1.0688299373538601
311,-1.0606265163123012,-1.0913537592755278
312,-0.8902241341127374,-0.743157932883897
313,-0.6963003550001613,-0.7752565731027379
314,-0.1006858834656279,-1.2699958566434975
315,0.7153911537009735,1.277340901193652
316,0.12471667703940319,-0.0524755420628699
317,-0.028722945725333734,0.3599116528482507
318,0.3493946297057541,0.7446771944332554
319,1.002046404644042,0.686590328578987
320,-1.3229748538331614,-0.49318629130688146
321,0.6867244991320676,1.336328181045342
322,0.6741800848402512,1.2419774386064775
323,2.1832733304625016,1.3179631089251176
324,0.5337289873568258,0.4047695212266737
325,-1.6626250267327551,-0.9623902775525709
326,-1.9198268718615403,-0.9851924129627214
327,0.36393526772589235,0.15763935020314981
328,-1.0011789274483056,-0.9699073514455019
329,0.6618628053114457,-0.37238077669828107
330,1.1790996426060116,-0.9827968778839911
331,0.8000294703242194,0.041009745164789384
332,-0.45313299224319875,-0.8239110051807423
333,-0.21836116423626425,0.8251022418145043
334,0.84455120879239,1.0898341342664224
335,1.7125978503164039,1.7821017258230083
336,-0.711272923264724,-0.04521973253339826
337,0.7047423641172194,0.9523475666474197
338,-0.28587529896316116,-0.3007720586792618
339,-0.31783424595109194,0.04121789574136643
340,0.0189257320195805,-0.7525809851965426
341,0.13196784482386464,2.0730918270165315
342,-1.2309603128515596,-2.3089617538467837
343,-0.65808558604757,-0.17207491158841737
344,-0.7470736229225717,-0.6383237854737498
345,0.9251848245603849,0.7838825853898514
346,0.40075252013565765,0.5048374882556508
347,0.29842386771123797,0.1964283661690272
348,-1.4156521238171806,-0.46246584082445524
349,1.2670534844914076,0.9107931575124932
350,0.25513595833497127,1.2030271077960928
351,-0.5064566814253736,0.6159256848017977
352,0.43023803769770275,0.4503775465942114
353,0.7389668409985807,1.7479065291294444
354,0.909510446466631,-0.24088679403256744
355,1.4389093215220474,-0.3464646899829584
356,-0.014232331482077573,0.07290029912245176
357,-0.8458097513690328,0.3146198577931469
358,-0.03524002873817789,0.5902126351334323
359,-0.21299669806248855,-0.3627429968659516
360,1.5477512328478074,2.281682481176185
361,0.4576867360105106,0.4715953098765016
362,1.0617032619631679,1.2809106598633853
363,-0.11099288713277047,-0.08820609746100032
364,-0.28208737185413557,0.5306336214700461
365,-1.1719580078649348,-0.6096652317560453
366,-2.8294170530160456,-3.294349594720682
367,0.7429296401151401,-0.043133918757950786
368,-0.13569668954711658,-0.6682221343570383
369,2.957690439380148,2.017842768449529
370,-0.45770191278545863,0.32447599350715467
371,1.6726270073504597,1.198231374678241
372,0.41063737291884295,-0.1536853398070835
373,-0.4912583402215441,-0.4881593013532567
374,-0.015318005136368856,-0.5770670711029393
375,-1.416471258376029,-1.416761738911188
376,-1.0225707595016265,-1.362616887582318
377,-0.28086529941563654,-0.807113714861973
378,1.1494887218799683,0.6039013011027623
379,0.12700209951691988,-0.042428109251136374
380,-0.9741875103389781,-1.8639699805593606
381,0.34676223521803806,1.6637223106935135
382,0.1673964947731066,-1.2899380964084546
383,-0.5503780154257258,-0.3665408970151839
384,2.1202106343705918,1.833948810627411
385,-0.26717830637460144,0.29936364726531134
386,-0.9170840881992497,-0.8429189582067126
387,-0.8961431668554684,-1.0094459581684678
388,1.1523800818517171,0.4287659376834457
389,0.25810138397882304,-1.2586898675378122
390,-0.19633379740583828,-1.053481609679924
391,0.13545468276993256,0.5269218213372658
392,-0.3712635226006386,-1.8745085336580347
393,0.7242580748108006,0.7622610983103562
394,0.21585925399136444,0.8832696384317782
395,1.7834318844940702,2.063682230206507
396,-0.41168775632805266,-0.37367024417709643
397,-0.5399999951621077,-1.4924241165442553
398,-0.7498542472205229,-1.294334050056621
399,-0.5433607714602371,-0.7944882800275164
400,-1.0530619722849381,-0.4485125642509664
401,1.4096248830248668,1.289956518872091
402,0.17734708116737918,-0.006910307150417012
403,-0.020372167464208873,1.4137454589798968
404,-0.795032715469843,0.40947749435780145
405,0.9359612487475885,0.11349701402481076
406,0.0962141710592134,-0.34006702648505255
407,-2.2986575566841134,-2.1085538351464663
408,-0.9757977555609317,-1.1494900377725858
409,0.3125856109847027,0.28864172986700637
410,-0.6569986809535716,0.0010884594882577163
411,0.3763131180367171,-0.15107224344491876
412,1.0142313466576622,0.9548357677062426
413,-0.7056076724322042,-0.3508833924338028
414,0.2488597260475234,-0.216005788922966
415,-0.35676996437059827,0.08614819025425284
416,-0.009575926465868554,0.07746433068028324
417,-0.21581320973221993,0.493329474002065
418,0.33214304757947655,0.4758583216058208
419,-0.6446383543312959,-0.08265099724852899
420,-1.640739745623936,-1.1175354747878807
421,0.01697306970410744,-1.1218676824470963
422,-1.4474298237148975,0.32927619899750094
423,1.1600906579358883,0.3703739783606414
424,-0.19762663433950275,0.5934287626058128
425,-0.2990066386988745,-0.6685854598445051
426,-0.3684621625318352,0.4348247786238134
427,-1.5608247723608357,0.3205752382290123
428,-1.0641332998579662,-0.7902613119893455
429,-0.4315886269551646,-0.7019106188562856
430,0.8348634547627228,0.9680608765920562
431,0.08811585669049488,-0.9926657271742888
432,0.62460106111453,0.3385766694600509
433,-0.14403212314846467,-0.3457882647960441
434,-0.44835760044933703,-0.37236018131398224
435,-0.3148412761667434,-1.64030604582562
436,-2.076856211440969,-0.9787306429014572
437,-0.2982591591146365,0.20547903657564648
438,-0.2736589493464577,-0.8447610392755942
439,-0.45319925312610687,0.14957187409414288
440,-0.6928117204996329,0.12153784458040925
441,-0.11885680941792534,-0.056307362592577494
442,0.8490650566522189,0.5666950975376709
443,-0.23669216633640108,1.084369685963213
444,0.16534105652701958,-0.6088113825766953
445,-0.293126844079736,-0.4418522679721951
446,2.6295856225320913,3.001277670955466
447,1.207479239425745,1.6555558526309357
448,1.4510478834908755,0.32143461379695437
449,0.12293827405922024,-1.0344592397239414
450,0.3326812918623709,0.49099134123655497
451,-0.8529430369661758,-0.2759579560697602
452,0.35583502718475557,-0.2889356366270098
453,-1.538974628480603,-2.0083657409923563
454,-1.4875647112226376,-1.838089048277035
455,-1.4850483790752704,-0.6562566364013279
456,0.8263338496512899,1.1015360454114176
457,-0.9679262478458447,-0.42494783131611075
458,0.06646264400348378,0.3003598894190908
459,0.8177272763359733,-0.0899554641813154
460,-0.6904507738718513,-1.1239781391263028
461,-1.5054024295236217,-1.0387459680418896
462,0.8854114098126478,0.7605477284086809
463,0.6013271822903632,-0.07325949041358999
464,-0.2769288058898843,-0.6476616733548551
465,-1.8377669889866872,-1.1709235011146442
466,0.8188530914886145,0.804135350784212
467,0.8149938535673231,-0.3968687189969717
468,-1.2264346854903616,-0.4907159408114659
469,-0.6762793232348436,-1.0302605956105992
470,-0.9043194063853374,-1.0667933315272717
471,-1.5641526570566595,-0.16017464855906893
472,0.4204590300076021,-0.6788088859266419
473,0.0439157084304746,0.5404212255620052
474,-0.6855528398643431,-1.5637843740927306
475,0.08530499515271929,0.26604870515752765
476,-0.7536541841814268,-0.04844309369640723
477,1.038430597037015,0.7104057185100595
478,-1.0812498328619657,-0.7773485174779236
479,-0.8492224513094204,0.02244938257508373
480,-0.30042733127797205,0.10856236080697766
481,0.810933691858569,-0.2309065899377349
482,1.1653845390314408,1.22295299237019
483,0.43751260815672527,-0.06954082585764415
484,0.0516059951026232,-0.6379953838808725
485,-0.09508683339214714,-0.11020894204210344
486,1.6645228243379866,-0.1156597959578246
487,-1.4654849733520967,-1.2202188252179804
488,2.6213578471295347,2.2910476602413574
489,-0.2746958399314473,-0.4514128590664721
490,-0.1580930123977445,-0.9119828422125075
491,-0.14078252157520912,-0.18221081182659618
492,0.25437893828930247,0.08317068715795464
493,-0.5454106601732501,0.17707224019975384
494,0.6464696896542915,0.331022923472828
495,-0.1014997224997579,-0.19456749343123225
496,-0.6337005534414198,-0.07731494197909114
497,-1.1453187245577414,-1.2355159739616337
498,2.1265304804511347,2.072599544091719
499,-0.25384504672462876,-0.398659779828883
500,1.083383256486667,-0.800829735311342
501,-0.3428412361106636,-0.5938355988961211
502,1.7306441112570388,1.0556434817436506
503,0.5615663035411526,1.0331013151268447
504,-1.1044650404821965,0.06885556052081872
505,-0.07386560528552545,-1.1208487171348946
506,0.861298710683911,1.7371548041290719
507,-1.3523338656923727,-1.5364927506342683
508,0.06765098874900052,-1.09803278723715
509,2.2469047219742513,1.3375098925135231
510,0.5312388329678601,0.1273824214096298
511,0.4023237558828411,0.021985611764613677
512,-1.1791712674173351,-0.07339815373333977
513,-0.8195870578860844,0.7528422344538772
514,0.7882639130297167,0.3815205730772159
515,-0.2200607264269743,-0.4948866657314442
516,-0.8368885709304779,-1.3334885492074473
517,-1.2946672603458356,-1.1442599394747648
518,-2.1854796664601883,-2.5449815265206137
519,0.1304638430635958,0.24328525560267827
520,1.7775521496152917,2.2440647114069403
521,-0.48565703212051076,-0.4009793915524321
522,2.0228430717842083,0.8248820414458414
523,-0.9959802997439307,-0.08569080259842521
524,-1.1232207448905476,-1.8168267668426732
525,1.0556702685777832,0.8450273801046032
526,2.049625251549919,1.5934411241739648
527,-1.4183900696806582,-0.1522324165861115
528,-0.8927523074694917,0.3780150844133828
529,-0.45292105745790656,-0.30469120617828915
530,0.08566055846960513,0.23046137148243553
531,0.28953730744957895,0.1803883079878511
532,0.5099114956368611,0.7105567439922341
533,0.5597181028855296,-0.5863596638043098
534,0.5533150029365148,-0.10948520757748638
535,1.7009401871407248,2.0757548502209278
536,-2.354832121488267,-0.5192470100376014
537,-1.1032196402000427,-1.7777396224205593
538,-1.5172573648689966,-0.6497873268275549
539,1.4991126661821605,2.1662638814603197
540,-0.6412840202448696,-0.515173291832195
541,-0.2886738163628947,-0.2435091118971388
542,-1.348958364600203,-1.6601826570248026
543,0.1814732713728302,0.18719675354071977
544,0.42875399183179674,-0.93705343105672
545,-1.3672554133864572,-1.1920418351525142
546,-0.6011271062924987,-0.44828679629657997
547,0.3094748054931227,0.03430591236207238
548,-0.147502479246081,-0.02972324240867637
549,-1.1991263002074477,-0.9310711225701246
550,-0.6463228869071339,0.8924638312601876
551,1.6986334146664497,0.6605118509247248
552,-0.24467511862169802,-0.4091787581986032
553,1.7570226885880709,1.515170632846421
554,0.21710802397584353,1.0932764703487998
555,0.16586452783090574,0.9796671354998057
556,-0.34398616395798937,-0.5038094011895107
557,-0.18553827747189258,0.14649935448976795
558,2.0012333189953564,2.2545794181127037
559,-0.3468001657435041,1.045862187025486
560,0.1948053844657543,1.0798315912972918
561,2.0031430265011574,2.6341488497887804
562,-0.15888508591375836,-0.35022323700156827
563,0.21236912005985975,0.010539754428192733
564,-0.33799544412651183,-0.4419839351396066
565,1.7201769634591948,1.5762484926882456
566,-2.0784550980969887,-2.042168183847144
567,-0.09843545878824769,-0.4377510212343793
568,-0.2293883071285342,-0.09155227062515318
569,-0.09352420587154717,0.5751567476234564
570,0.9014602136007168,0.8006114389764972
571,-0.36222627826205694,-0.5690468262538597
572,0.9121464827558597,1.344576087015051
573,1.0787493677856173,0.7322659555669201
574,0.8063992819254352,0.7206294212188082
575,0.5796821720852687,0.2120664417898008
576,-1.3104870415915146,0.054823942621211194
577,0.1271883405171249,0.5320352975353583
578,0.2893548805193727,0.3659952147434157
579,-1.0592138538719076,-1.0202568784361896
580,1.0345968674803243,0.4691981448115988
581,0.5737648112286076,0.5634594057169687
582,-0.26478771909531285,-1.317307226388717
583,1.314406632725315,0.5982600896620227
584,1.0993444587952237,2.1263997530971315
585,-0.7026292126626751,0.7697081173584934
586,0.8119361094141638,1.8144054186559584
587,0.8046615842110111,0.4891143829249811
588,1.2796608687797961,0.5438994869877947
589,1.1366475726859218,1.3042183611059
590,1.3052829442678628,1.1179840247723876
591,-0.24969380367540062,0.26666061292095483
592,-0.21700555495136548,0.03189236538999849
593,-0.4675827938128067,-0.48094525658451726
594,0.04445376966492757,-0.7144342274169823
595,-0.019954360723024676,1.4498511903368352
596,0.285994139157033,-0.2643573169338173
597,-1.2114415275149109,-1.3329312912147897
598,1.1572272898897136,0.03484326264547797
599,-0.2979334590568764,-1.139378523576435
600,0.24750463088286306,0.7464223362019405
601,-0.13582880586702456,-0.20277477447784298
602,-0.24652876931017684,0.641102742394975
603,-1.8436770105250424,-2.268745320996675
604,-1.2715248015121845,0.22251749064707155
605,-0.7288327041785521,-1.2608501938362053
606,0.6286601394862398,0.16547569815437055
607,1.0837906390432104,0.6005157858634653
608,-0.014081905966007077,-0.4687926181070598
609,-0.8555529944925399,-0.7600797229432393
610,0.02295063840210592,0.7093129392428934
611,-0.39666028314714524,-0.19149470242358746
612,-1.1808928303968433,-0.7368433233781222
613,-0.2627140036238525,0.46351285489272653
614,-1.4150457483210517,0.844691902549451
615,-1.4595780757340908,-0.5663034202899906
616,-1.2211588268562563,-1.1593153299036019
617,-1.2194758993168362,-1.2013836235579978
618,0.9847350303296284,0.5478729981478205
619,0.11787277310329697,-1.091365494487551
620,0.08999687289920959,-0.474180677330075
621,-0.3731709514231387,-0.9511546223738786
622,-2.0235529990579626,-1.4288036337584122
623,0.48866559112759567,1.85099472569985
624,0.4912667470787618,-0.0722338244629485
625,0.7240019930965319,1.1637906693465585
626,-1.1630768205071984,-1.6111244268296459
627,1.361164916346998,0.4783570242225782
628,-2.026688174592319,-0.7325468842506204
629,0.11302223195838464,0.5295268017242966
630,0.02616070789868355,-0.02080332230192196
631,-1.0595664762610584,-0.7180034268519414
632,-0.19045940526893737,-0.41709007408894155
633,-0.6427259612168666,-0.8611667939308355
634,-0.1310295276419883,0.03897700800993312
635,1.2232497788938324,0.9915718138537576
636,0.24900995133760845,0.32740152505616443
637,1.484595129350152,0.5654961339153313
638,-1.9446467864431467,-1.0488694207650184
639,-1.5264030643707551,-0.11290451030886539
640,-0.35157305230899283,-0.4221223370223141
641,0.283300647171999,-1.1723887969541502
642,0.7185637666115432,1.3062015087910983
643,0.4647564351320036,-0.524896414523817
644,-0.9940139415162214,-0.22026805130620047
645,-0.6040206385905522,-0.6274884230325999
646,0.7291281946176689,0.8124708753502439
647,-0.25472393880140565,-0.5324856271002589
648,-0.6777506025696293,-0.4341926739818064
649,0.480082834516683,-1.0943157160053072
650,-1.6645725325337413,-0.32886444979141616
651,0.943057331550271,-0.20094370008214307
652,-0.40871448767431734,-0.7694129654174446
653,0.41992187658511015,1.3631608324673687
654,0.9975538336305178,1.5532716546789296
655,0.5840200653590746,1.7166879743554195
656,-0.37654918903338463,-0.5759264960069984
657,-0.36315377271845484,0.08772917883361901
658,-1.08572705234926,-0.44452256916744687
659,-0.31917127651521426,-0.6889495220375965
660,-0.10437734186090603,-1.1201248404606063
661,-1.2638418086199594,-0.5876143948069765
662,-1.0572458535251705,-1.5133125761552153
663,-0.5040914420208285,0.16073403551912283
664,-0.1278029562031599,-0.4582980132936555
665,-0.30969393730269806,-0.25699654984682463
666,-0.6745911753601594,-1.1613961754670203
667,-0.42644402874987275,-0.1995405544805439
668,-0.6699909858941742,-0.7264530762488267
669,-0.08989960334110571,-0.14485698520307674
670,-0.03464466324392344,-0.028169683614329692
